data_date,time_index,area,num_people
2025-10-10,15,E,8
2025-10-10,15,F,5
2025-10-10,15,G,5
2025-10-10,15,H,9
2025-10-10,15,J,6
2025-10-10,15,K,6
2025-10-10,15,L,3
2025-10-10,15,M,0
2025-10-10,15,N,5
2025-10-10,15,GH,2
2025-10-10,15,IM1,7
2025-10-10,15,IM2,7
2025-10-10,15,Outside,70
2025-10-10,16,A,0
2025-10-10,16,B,1
2025-10-10,16,C,8
2025-10-10,16,D,2
2025-10-10,16,E,8
2025-10-10,16,F,7
2025-10-10,16,G,4
2025-10-10,16,H,10
2025-10-10,16,J,5
2025-10-10,16,K,8
2025-10-10,16,L,3
2025-10-10,16,M,0
2025-10-10,16,N,7
2025-10-10,16,GH,5
2025-10-10,16,IM1,11
2025-10-10,16,IM2,7
2025-10-10,16,Outside,68
2025-10-10,17,A,0
2025-10-10,17,B,0
2025-10-10,17,C,7
2025-10-10,17,D,3
2025-10-10,17,E,5
2025-10-10,17,F,3
2025-10-10,17,G,3
2025-10-10,17,H,7
2025-10-10,17,J,2
2025-10-10,17,K,9
2025-10-10,17,L,3
2025-10-10,17,M,0
2025-10-10,17,N,5
2025-10-10,17,GH,7
2025-10-10,17,IM1,13
2025-10-10,17,IM2,6
2025-10-10,17,Outside,79
2025-10-10,18,A,0
2025-10-10,18,B,0
2025-10-10,18,C,12
2025-10-10,18,D,6
2025-10-10,18,E,5
2025-10-10,18,F,6
2025-10-10,18,G,6
2025-10-10,18,H,12
2025-10-10,18,J,2
2025-10-10,18,K,6
2025-10-10,18,L,5
2025-10-10,18,M,4
2025-10-10,18,N,0
2025-10-10,18,GH,4
2025-10-10,18,IM1,13
2025-10-10,18,IM2,5
2025-10-10,18,Outside,65
2025-10-10,19,A,0
2025-10-10,19,B,0
2025-10-10,19,C,7
2025-10-10,19,D,9
2025-10-10,19,E,7
2025-10-10,19,F,4
2025-10-10,19,G,9
2025-10-10,19,H,6
2025-10-10,19,J,3
2025-10-10,19,K,5
2025-10-10,19,L,3
2025-10-10,19,M,3
2025-10-10,19,N,3
2025-10-10,19,GH,5
2025-10-10,19,IM1,2
2025-10-10,19,IM2,5
2025-10-10,19,Outside,64
2025-10-10,20,A,0
2025-10-10,20,B,0
2025-10-10,20,C,7
2025-10-10,20,D,6
2025-10-10,20,E,8
2025-10-10,20,F,4
2025-10-10,20,G,5
2025-10-10,20,H,6
2025-10-10,20,J,3
2025-10-10,20,K,7
2025-10-10,20,L,3
2025-10-10,20,M,0
2025-10-10,20,N,5
2025-10-10,20,GH,5
2025-10-10,20,IM1,18
2025-10-10,20,IM2,5
2025-10-10,20,Outside,66
2025-10-10,21,A,0
2025-10-10,21,B,0
2025-10-10,21,C,9
2025-10-10,21,D,6
2025-10-10,21,E,3
2025-10-10,21,F,4
2025-10-10,21,G,5
2025-10-10,21,H,4
2025-10-10,21,J,5
2025-10-10,21,K,9
2025-10-10,21,L,4
2025-10-10,21,M,0
2025-10-10,21,N,6
2025-10-10,21,GH,4
2025-10-10,21,IM1,21
2025-10-10,21,IM2,6
2025-10-10,21,Outside,66
2025-10-10,22,A,0
2025-10-10,22,B,0
2025-10-10,22,C,6
2025-10-10,22,D,3
2025-10-10,22,E,3
2025-10-10,22,F,9
2025-10-10,22,G,7
2025-10-10,22,H,7
2025-10-10,22,J,5
2025-10-10,22,K,7
2025-10-10,22,L,3
2025-10-10,22,M,0
2025-10-10,22,N,7
2025-10-10,22,GH,5
2025-10-10,22,IM1,21
2025-10-10,22,IM2,3
2025-10-10,22,Outside,65
2025-10-10,23,A,0
2025-10-10,23,B,0
2025-10-10,23,C,7
2025-10-10,23,D,4
2025-10-10,23,E,9
2025-10-10,23,F,4
2025-10-10,23,G,11
2025-10-10,23,H,8
2025-10-10,23,J,4
2025-10-10,23,K,6
2025-10-10,23,L,3
2025-10-10,23,M,1
2025-10-10,23,N,5
2025-10-10,23,GH,2
2025-10-10,23,IM1,20
2025-10-10,23,IM2,5
2025-10-10,23,Outside,64
2025-10-10,24,A,0
2025-10-10,24,B,0
2025-10-10,24,C,8
2025-10-10,24,D,2
2025-10-10,24,E,7
2025-10-10,24,F,2
2025-10-10,24,G,6
2025-10-10,24,H,6
2025-10-10,24,J,5
2025-10-10,24,K,7
2025-10-10,24,L,3
2025-10-10,24,M,0
2025-10-10,24,N,7
2025-10-10,24,GH,4
2025-10-10,24,IM1,12
2025-10-10,24,IM2,6
2025-10-10,24,Outside,70
2025-10-10,25,A,0
2025-10-10,25,B,0
2025-10-10,25,C,6
2025-10-10,25,D,4
2025-10-10,25,E,5
2025-10-10,25,F,7
2025-10-10,25,G,8
2025-10-10,25,H,6
2025-10-10,25,J,2
2025-10-10,25,K,7
2025-10-10,25,L,4
2025-10-10,25,M,0
2025-10-10,25,N,7
2025-10-10,25,GH,1
2025-10-10,25,IM1,19
2025-10-10,25,IM2,4
2025-10-10,25,Outside,66
2025-10-10,26,A,0
2025-10-10,26,B,0
2025-10-10,26,C,7
2025-10-10,26,D,2
2025-10-10,26,E,5
2025-10-10,26,F,8
2025-10-10,26,G,8
2025-10-10,26,H,8
2025-10-10,26,J,4
2025-10-10,26,K,8
2025-10-10,26,L,4
2025-10-10,26,M,0
2025-10-10,26,N,6
2025-10-10,26,GH,3
2025-10-10,26,IM1,18
2025-10-10,26,IM2,4
2025-10-10,26,Outside,58
2025-10-10,27,A,0
2025-10-10,27,B,0
2025-10-10,27,C,6
2025-10-10,27,D,3
2025-10-10,27,E,6
2025-10-10,27,F,2
2025-10-10,27,G,11
2025-10-10,27,H,5
2025-10-10,27,J,4
2025-10-10,27,K,7
2025-10-10,27,L,4
2025-10-10,27,M,0
2025-10-10,27,N,9
2025-10-10,27,GH,4
2025-10-10,27,IM1,18
2025-10-10,27,IM2,4
2025-10-10,27,Outside,61
2025-10-10,28,A,0
2025-10-10,28,B,0
2025-10-10,28,C,7
2025-10-10,28,D,7
2025-10-10,28,E,7
2025-10-10,28,F,4
2025-10-10,28,G,8
2025-10-10,28,H,4
2025-10-10,28,J,4
2025-10-10,28,K,6
2025-10-10,28,L,4
2025-10-10,28,M,0
2025-10-10,28,N,8
2025-10-10,28,GH,5
2025-10-10,28,IM1,19
2025-10-10,28,IM2,5
2025-10-10,28,Outside,57
2025-10-10,29,A,0
2025-10-10,29,B,0
2025-10-10,29,C,6
2025-10-10,29,D,4
2025-10-10,29,E,4
2025-10-10,29,F,1
2025-10-10,29,G,6
2025-10-10,29,H,6
2025-10-10,29,J,5
2025-10-10,29,K,6
2025-10-10,29,L,3
2025-10-10,29,M,1
2025-10-10,29,N,4
2025-10-10,29,GH,3
2025-10-10,29,IM1,23
2025-10-10,29,IM2,4
2025-10-10,29,Outside,79
2025-10-10,30,A,0
2025-10-10,30,B,0
2025-10-10,30,C,5
2025-10-10,30,D,4
2025-10-10,30,E,5
2025-10-10,30,F,3
2025-10-10,30,G,6
2025-10-10,30,H,6
2025-10-10,30,J,4
2025-10-10,30,K,4
2025-10-10,30,L,3
2025-10-10,30,M,0
2025-10-10,30,N,7
2025-10-10,30,GH,3
2025-10-10,30,IM1,24
2025-10-10,30,IM2,4
2025-10-10,30,Outside,70
2025-10-10,31,A,0
2025-10-10,31,B,0
2025-10-10,31,C,5
2025-10-10,31,D,3
2025-10-10,31,E,5
2025-10-10,31,F,2
2025-10-10,31,G,6
2025-10-10,31,H,2
2025-10-10,31,J,5
2025-10-10,31,K,5
2025-10-10,31,L,3
2025-10-10,31,M,0
2025-10-10,31,N,7
2025-10-10,31,GH,6
2025-10-10,31,IM1,19
2025-10-10,31,IM2,5
2025-10-10,31,Outside,62
2025-10-10,32,A,0
2025-10-10,32,B,0
2025-10-10,32,C,5
2025-10-10,32,D,3
2025-10-10,32,E,4
2025-10-10,32,F,1
2025-10-10,32,G,7
2025-10-10,32,H,4
2025-10-10,32,J,5
2025-10-10,32,K,6
2025-10-10,32,L,2
2025-10-10,32,M,0
2025-10-10,32,N,6
2025-10-10,32,GH,5
2025-10-10,32,IM1,25
2025-10-10,32,IM2,6
2025-10-10,32,Outside,73
2025-10-10,33,A,0
2025-10-10,33,B,0
2025-10-10,33,C,5
2025-10-10,33,D,5
2025-10-10,33,E,3
2025-10-10,33,F,2
2025-10-10,33,G,6
2025-10-10,33,H,6
2025-10-10,33,J,7
2025-10-10,33,K,5
2025-10-10,33,L,2
2025-10-10,33,M,0
2025-10-10,33,N,6
2025-10-10,33,GH,6
2025-10-10,33,IM1,24
2025-10-10,33,IM2,4
2025-10-10,33,Outside,64
2025-10-10,34,A,0
2025-10-10,34,B,1
2025-10-10,34,C,5
2025-10-10,34,D,3
2025-10-10,34,E,6
2025-10-10,34,F,1
2025-10-10,34,G,7
2025-10-10,34,H,5
2025-10-10,34,J,6
2025-10-10,34,K,3
2025-10-10,34,L,2
2025-10-10,34,M,1
2025-10-10,34,N,6
2025-10-10,34,GH,3
2025-10-10,34,IM1,14
2025-10-10,34,IM2,8
2025-10-10,34,Outside,81
2025-10-10,35,A,0
2025-10-10,35,B,0
2025-10-10,35,C,4
2025-10-10,35,D,4
2025-10-10,35,E,5
2025-10-10,35,F,3
2025-10-10,35,G,4
2025-10-10,35,H,10
2025-10-10,35,J,5
2025-10-10,35,K,3
2025-10-10,35,L,3
2025-10-10,35,M,1
2025-10-10,35,N,4
2025-10-10,35,GH,6
2025-10-10,35,IM1,18
2025-10-10,35,IM2,6
2025-10-10,35,Outside,65
2025-10-10,36,A,0
2025-10-10,36,B,0
2025-10-10,36,C,6
2025-10-10,36,D,4
2025-10-10,36,E,7
2025-10-10,36,F,4
2025-10-10,36,G,5
2025-10-10,36,H,9
2025-10-10,36,J,3
2025-10-10,36,K,7
2025-10-10,36,L,3
2025-10-10,36,M,3
2025-10-10,36,N,5
2025-10-10,36,GH,5
2025-10-10,36,IM1,20
2025-10-10,36,IM2,9
2025-10-10,36,Outside,68
2025-10-10,37,A,0
2025-10-10,37,B,0
2025-10-10,37,C,9
2025-10-10,37,D,4
2025-10-10,37,E,5
2025-10-10,37,F,5
2025-10-10,37,G,4
2025-10-10,37,H,7
2025-10-10,37,J,3
2025-10-10,37,K,4
2025-10-10,37,L,3
2025-10-10,37,M,3
2025-10-10,37,N,3
2025-10-10,37,GH,4
2025-10-10,37,IM1,18
2025-10-10,37,IM2,8
2025-10-10,37,Outside,78
2025-10-10,38,A,0
2025-10-10,38,B,0
2025-10-10,38,C,7
2025-10-10,38,D,3
2025-10-10,38,E,6
2025-10-10,38,F,6
2025-10-10,38,G,4
2025-10-10,38,H,6
2025-10-10,38,J,5
2025-10-10,38,K,7
2025-10-10,38,L,3
2025-10-10,38,M,1
2025-10-10,38,N,6
2025-10-10,38,GH,5
2025-10-10,38,IM1,18
2025-10-10,38,IM2,9
2025-10-10,38,Outside,69
2025-10-10,39,A,0
2025-10-10,39,B,0
2025-10-10,39,C,8
2025-10-10,39,D,7
2025-10-10,39,E,9
2025-10-10,39,F,3
2025-10-10,39,G,4
2025-10-10,39,H,9
2025-10-10,39,J,4
2025-10-10,39,K,4
2025-10-10,39,L,3
2025-10-10,39,M,1
2025-10-10,39,N,6
2025-10-10,39,GH,3
2025-10-10,39,IM1,18
2025-10-10,39,IM2,9
2025-10-10,39,Outside,75
2025-10-10,40,A,0
2025-10-10,40,B,0
2025-10-10,40,C,9
2025-10-10,40,D,4
2025-10-10,40,E,13
2025-10-10,40,F,5
2025-10-10,40,G,6
2025-10-10,40,H,9
2025-10-10,40,J,6
2025-10-10,40,K,9
2025-10-10,40,L,3
2025-10-10,40,M,0
2025-10-10,40,N,6
2025-10-10,40,GH,5
2025-10-10,40,IM1,13
2025-10-10,40,IM2,7
2025-10-10,40,Outside,67
2025-10-10,41,A,0
2025-10-10,41,B,0
2025-10-10,41,C,9
2025-10-10,41,D,4
2025-10-10,41,E,6
2025-10-10,41,F,7
2025-10-10,41,G,5
2025-10-10,41,H,8
2025-10-10,41,J,4
2025-10-10,41,K,5
2025-10-10,41,L,6
2025-10-10,41,M,1
2025-10-10,41,N,6
2025-10-10,41,GH,7
2025-10-10,41,IM1,14
2025-10-10,41,IM2,6
2025-10-10,41,Outside,79
2025-10-10,42,A,0
2025-10-10,42,B,0
2025-10-10,42,C,11
2025-10-10,42,D,5
2025-10-10,42,E,7
2025-10-10,42,F,5
2025-10-10,42,G,4
2025-10-10,42,H,6
2025-10-10,42,J,6
2025-10-10,42,K,5
2025-10-10,42,L,3
2025-10-10,42,M,1
2025-10-10,42,N,7
2025-10-10,42,GH,12
2025-10-10,42,IM1,14
2025-10-10,42,IM2,1
2025-10-10,42,Outside,73
2025-10-10,43,A,0
2025-10-10,43,B,0
2025-10-10,43,C,7
2025-10-10,43,D,8
2025-10-10,43,E,8
2025-10-10,43,F,6
2025-10-10,43,G,3
2025-10-10,43,H,5
2025-10-10,43,J,6
2025-10-10,43,K,6
2025-10-10,43,L,3
2025-10-10,43,M,0
2025-10-10,43,N,7
2025-10-10,43,GH,9
2025-10-10,43,IM1,12
2025-10-10,43,IM2,5
2025-10-10,43,Outside,74
2025-10-10,44,A,0
2025-10-10,44,B,0
2025-10-10,44,C,8
2025-10-10,44,D,12
2025-10-10,44,E,10
2025-10-10,44,F,6
2025-10-10,44,G,5
2025-10-10,44,H,8
2025-10-10,44,J,5
2025-10-10,44,K,7
2025-10-10,44,L,4
2025-10-10,44,M,0
2025-10-10,44,N,6
2025-10-10,44,GH,4
2025-10-10,44,IM1,8
2025-10-10,44,IM2,3
2025-10-10,44,Outside,67
2025-10-10,45,A,0
2025-10-10,45,B,0
2025-10-10,45,C,10
2025-10-10,45,D,7
2025-10-10,45,E,9
2025-10-10,45,F,6
2025-10-10,45,G,3
2025-10-10,45,H,6
2025-10-10,45,J,6
2025-10-10,45,K,7
2025-10-10,45,L,4
2025-10-10,45,M,0
2025-10-10,45,N,6
2025-10-10,45,GH,6
2025-10-10,45,IM1,18
2025-10-10,45,IM2,5
2025-10-10,45,Outside,72
2025-10-10,46,A,0
2025-10-10,46,B,0
2025-10-10,46,C,12
2025-10-10,46,D,7
2025-10-10,46,E,5
2025-10-10,46,F,7
2025-10-10,46,G,2
2025-10-10,46,H,6
2025-10-10,46,J,7
2025-10-10,46,K,5
2025-10-10,46,L,5
2025-10-10,46,M,0
2025-10-10,46,N,5
2025-10-10,46,GH,6
2025-10-10,46,IM1,11
2025-10-10,46,IM2,7
2025-10-10,46,Outside,75
2025-10-10,47,A,0
2025-10-10,47,B,0
2025-10-10,47,C,11
2025-10-10,47,D,12
2025-10-10,47,E,7
2025-10-10,47,F,6
2025-10-10,47,G,2
2025-10-10,47,H,6
2025-10-10,47,J,5
2025-10-10,47,K,5
2025-10-10,47,L,4
2025-10-10,47,M,0
2025-10-10,47,N,7
2025-10-10,47,GH,9
2025-10-10,47,IM1,12
2025-10-10,47,IM2,5
2025-10-10,47,Outside,77
2025-10-10,48,A,0
2025-10-10,48,B,0
2025-10-10,48,C,8
2025-10-10,48,D,10
2025-10-10,48,E,9
2025-10-10,48,F,5
2025-10-10,48,G,6
2025-10-10,48,H,5
2025-10-10,48,J,6
2025-10-10,48,K,7
2025-10-10,48,L,4
2025-10-10,48,M,6
2025-10-10,48,N,0
2025-10-10,48,GH,7
2025-10-10,48,IM1,14
2025-10-10,48,IM2,1
2025-10-10,48,Outside,71
2025-10-10,49,A,0
2025-10-10,49,B,0
2025-10-10,49,C,10
2025-10-10,49,D,10
2025-10-10,49,E,7
2025-10-10,49,F,10
2025-10-10,49,G,6
2025-10-10,49,H,7
2025-10-10,49,J,5
2025-10-10,49,K,5
2025-10-10,49,L,3
2025-10-10,49,M,1
2025-10-10,49,N,5
2025-10-10,49,GH,6
2025-10-10,49,IM1,14
2025-10-10,49,IM2,3
2025-10-10,49,Outside,72
2025-10-10,50,A,0
2025-10-10,50,B,0
2025-10-10,50,C,9
2025-10-10,50,D,10
2025-10-10,50,E,10
2025-10-10,50,F,9
2025-10-10,50,G,4
2025-10-10,50,H,8
2025-10-10,50,J,3
2025-10-10,50,K,7
2025-10-10,50,L,3
2025-10-10,50,M,2
2025-10-10,50,N,5
2025-10-10,50,GH,7
2025-10-10,50,IM1,5
2025-10-10,50,IM2,1
2025-10-10,50,Outside,80
2025-10-10,51,A,0
2025-10-10,51,B,0
2025-10-10,51,C,12
2025-10-10,51,D,8
2025-10-10,51,E,20
2025-10-10,51,F,9
2025-10-10,51,G,2
2025-10-10,51,H,5
2025-10-10,51,J,4
2025-10-10,51,K,4
2025-10-10,51,L,5
2025-10-10,51,M,2
2025-10-10,51,N,6
2025-10-10,51,GH,9
2025-10-10,51,IM1,1
2025-10-10,51,IM2,3
2025-10-10,51,Outside,62
2025-10-10,52,A,0
2025-10-10,52,B,1
2025-10-10,52,C,10
2025-10-10,52,D,5
2025-10-10,52,E,19
2025-10-10,52,F,15
2025-10-10,52,G,3
2025-10-10,52,H,5
2025-10-10,52,J,6
2025-10-10,52,K,5
2025-10-10,52,L,3
2025-10-10,52,M,2
2025-10-10,52,N,6
2025-10-10,52,GH,5
2025-10-10,52,IM1,10
2025-10-10,52,IM2,2
2025-10-10,52,Outside,61
2025-10-10,53,A,0
2025-10-10,53,B,0
2025-10-10,53,C,8
2025-10-10,53,D,9
2025-10-10,53,E,17
2025-10-10,53,F,14
2025-10-10,53,G,2
2025-10-10,53,H,5
2025-10-10,53,J,10
2025-10-10,53,K,3
2025-10-10,53,L,3
2025-10-10,53,M,1
2025-10-10,53,N,5
2025-10-10,53,GH,4
2025-10-10,53,IM1,9
2025-10-10,53,IM2,5
2025-10-10,53,Outside,66
2025-10-10,54,A,0
2025-10-10,54,B,0
2025-10-10,54,C,11
2025-10-10,54,D,9
2025-10-10,54,E,12
2025-10-10,54,F,6
2025-10-10,54,G,3
2025-10-10,54,H,7
2025-10-10,54,J,5
2025-10-10,54,K,4
2025-10-10,54,L,4
2025-10-10,54,M,0
2025-10-10,54,N,7
2025-10-10,54,GH,4
2025-10-10,54,IM1,10
2025-10-10,54,IM2,3
2025-10-10,54,Outside,76
2025-10-10,55,A,0
2025-10-10,55,B,1
2025-10-10,55,C,9
2025-10-10,55,D,8
2025-10-10,55,E,17
2025-10-10,55,F,8
2025-10-10,55,G,3
2025-10-10,55,H,6
2025-10-10,55,J,7
2025-10-10,55,K,6
2025-10-10,55,L,4
2025-10-10,55,M,1
2025-10-10,55,N,6
2025-10-10,55,GH,7
2025-10-10,55,IM1,13
2025-10-10,55,IM2,4
2025-10-10,55,Outside,67
2025-10-10,56,A,0
2025-10-10,56,B,1
2025-10-10,56,C,8
2025-10-10,56,D,6
2025-10-10,56,E,16
2025-10-10,56,F,10
2025-10-10,56,G,4
2025-10-10,56,H,6
2025-10-10,56,J,12
2025-10-10,56,K,4
2025-10-10,56,L,4
2025-10-10,56,M,2
2025-10-10,56,N,6
2025-10-10,56,GH,8
2025-10-10,56,IM1,10
2025-10-10,56,IM2,6
2025-10-10,56,Outside,59
2025-10-10,57,A,0
2025-10-10,57,B,0
2025-10-10,57,C,7
2025-10-10,57,D,7
2025-10-10,57,E,13
2025-10-10,57,F,7
2025-10-10,57,G,3
2025-10-10,57,H,7
2025-10-10,57,J,9
2025-10-10,57,K,8
2025-10-10,57,L,5
2025-10-10,57,M,0
2025-10-10,57,N,7
2025-10-10,57,GH,8
2025-10-10,57,IM1,6
2025-10-10,57,IM2,3
2025-10-10,57,Outside,68
2025-10-10,58,A,0
2025-10-10,58,B,0
2025-10-10,58,C,5
2025-10-10,58,D,4
2025-10-10,58,E,10
2025-10-10,58,F,6
2025-10-10,58,G,4
2025-10-10,58,H,6
2025-10-10,58,J,5
2025-10-10,58,K,6
2025-10-10,58,L,3
2025-10-10,58,M,0
2025-10-10,58,N,6
2025-10-10,58,GH,10
2025-10-10,58,IM1,9
2025-10-10,58,IM2,5
2025-10-10,58,Outside,83
2025-10-10,59,A,0
2025-10-10,59,B,0
2025-10-10,59,C,7
2025-10-10,59,D,4
2025-10-10,59,E,7
2025-10-10,59,F,5
2025-10-10,59,G,8
2025-10-10,59,H,4
2025-10-10,59,J,7
2025-10-10,59,K,7
2025-10-10,59,L,4
2025-10-10,59,M,0
2025-10-10,59,N,6
2025-10-10,59,GH,10
2025-10-10,59,IM1,9
2025-10-10,59,IM2,5
2025-10-10,59,Outside,72
2025-10-10,60,A,0
2025-10-10,60,B,0
2025-10-10,60,C,7
2025-10-10,60,D,3
2025-10-10,60,E,14
2025-10-10,60,F,5
2025-10-10,60,G,8
2025-10-10,60,H,6
2025-10-10,60,J,7
2025-10-10,60,K,7
2025-10-10,60,L,3
2025-10-10,60,M,1
2025-10-10,60,N,4
2025-10-10,60,GH,7
2025-10-10,60,IM1,9
2025-10-10,60,IM2,5
2025-10-10,60,Outside,68
2025-10-10,61,A,0
2025-10-10,61,B,0
2025-10-10,61,C,6
2025-10-10,61,D,4
2025-10-10,61,E,13
2025-10-10,61,F,8
2025-10-10,61,G,5
2025-10-10,61,H,5
2025-10-10,61,J,8
2025-10-10,61,K,7
2025-10-10,61,L,4
2025-10-10,61,M,1
2025-10-10,61,N,4
2025-10-10,61,GH,9
2025-10-10,61,IM1,11
2025-10-10,61,IM2,5
2025-10-10,61,Outside,66
2025-10-10,62,A,0
2025-10-10,62,B,0
2025-10-10,62,C,7
2025-10-10,62,D,2
